/home/ubuntu/CdWav2Vec/data_prep_scripts/urls/data_refined
swahili/broken-vad_04_161115-journalswahilisoir11min19s-3.wav	320000
swahili/broken-vad_01_051022-p-s-kinjournalswahilisoir-00_web-7.wav	320000
swahili/broken-vad_00_16022022-p-sw-journalswahili_mercredimatin-00_0-6.wav	320000
swahili/broken-vad_00_10122021-p-sw-journalswahilivendredisoirjdk-00-21.wav	320000
swahili/broken-vad_00_030915-a-s-journalswahilisoir-00-10.wav	320000
swahili/broken-vad_02_web04082022-p-a-d-journalswahilsoir-01__0-12.wav	320000
swahili/broken-vad_03_web-17102017-a-s-journalswahilimatin-00-7.wav	320000
swahili/broken-vad_02_26022020-a-s-journalswahilisoir-00-12.wav	320000
swahili/broken-vad_00_10112016-a-f-journalswahilu-00-9.wav	320000
swahili/broken-vad_00_web01122021jo-urnal_swahili_matin_-00-3.wav	320000
swahili/broken-vad_00_09102019-a-s-journalswahilisoir17h00-00-25.wav	320000
swahili/broken-vad_05_050517-a-s-journalswahilimatin-00-2.wav	320000
swahili/broken-vad_01_12042016-journalswahilisoir11min20s-4.wav	320000
swahili/broken-vad_04_web-29122015-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_01_10112016-a-f-journalswahilu-00-7.wav	320000
swahili/broken-vad_03_280817-a-s-journalswahilisoir00-00-1.wav	119680
swahili/broken-vad_01_27062019-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_04_17022020-a-s-journalswahilisoir17h00-00-1.wav	320000
swahili/broken-vad_11_web-040917-a-s-journalswahilimatin-00-1.wav	320000
swahili/broken-vad_01_05092019-a-s-journalswahilisoir17h00-00-2.wav	171680
swahili/vad_02_09122016-a-s-journalswahilisoir-00.wav	345600
swahili/broken-vad_04_10092019-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_08_070917-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_00_23032022-p-sw-journalswahilimercredimatinr-00_-24.wav	320000
swahili/broken-vad_01_031022-p-s-kinjournalswahilisoir-00_web-3.wav	320000
swahili/broken-vad_00_24062016-a-s-journalswahilisoir-00_-10.wav	320000
swahili/broken-vad_03_31032017-a-s-journalswahilisoir-00-7.wav	320000
swahili/broken-vad_11_18092017-a-s-journalswahilisoir-00-2.wav	224480
swahili/broken-vad_01_web12082022-p-a-d-journalswahilimatin-00_-24.wav	320000
swahili/broken-vad_04_310815-journalswahilisoir-00-11.wav	320000
swahili/broken-vad_06_14022020-a-s-journalswahilisoir-00-1.wav	129760
swahili/broken-vad_00_01072016-a-f-journalswahilisoir00_-1.wav	320000
swahili/vad_10_08112019-a-s-journalswahilisoir17h00-00.wav	156480
swahili/broken-vad_00_10122021-p-sw-journalswahilivendredisoirjdk-00-7.wav	320000
swahili/broken-vad_07_21112018-a-s-journalswahilisoir1700-00-2.wav	320000
swahili/broken-vad_01_031121-p-sw-journalswahilimercredimatin-00-0.wav	320000
swahili/broken-vad_09_14112017-a-s-journalswahilisoir-00-2.wav	320000
swahili/vad_09_20122017-a-f-journalswahilisoir0-00.wav	366720
swahili/broken-vad_06_web-220617-a-s-journalswahilisoir00-00-0.wav	320000
swahili/broken-vad_06_22082022-p-sw-journalswahililundimatin-00-9.wav	320000
swahili/broken-vad_05_08032022-p-sw-journalswahilimardisoir-00-11.wav	164480
swahili/broken-vad_02_291021_p-sw-journalswahilivendredisoir-00-3.wav	320000
swahili/broken-vad_01_web-09032016-a-s-journalswahilisoir-00-7.wav	320000
swahili/broken-vad_02_23102019-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_01_30102019-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_09_web-27072017-a-s-journalswahili-soir-00-2.wav	127520
swahili/broken-vad_26_web-210617-a-s-journalswahilisoir00-00-0.wav	320000
swahili/broken-vad_03_04122019-a-s-journalswahilisoir-00-2.wav	320000
swahili/broken-vad_03_20082018-a-s-journalswahilimidi-00-web-3.wav	320000
swahili/broken-vad_00_12092018-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_04_01102021-a-sw-journalswahilivendredisoir-00-2.wav	320000
swahili/broken-vad_06_130917-a-s-journalswahilisoir-00-6.wav	320000
swahili/broken-vad_03_27092021-a-f-journaswahilisoir-00-0.wav	320000
swahili/broken-vad_00_web_28012022-p-a-d-journalswahilimatin-00-21.wav	320000
swahili/broken-vad_02_13112019-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_01_web04082022-p-a-d-journalswahilimatin-01_-0.wav	320000
swahili/broken-vad_09_03052019-a-s-journalswahiisoir17h00-00-5.wav	234080
swahili/broken-vad_00_13032020-a-s-journalswahilisoir-00-20.wav	320000
swahili/broken-vad_04_160816-a-s-journalswahilisoir-00_web-13.wav	320000
swahili/broken-vad_00_web_18112021_journalswahilisoir_-00-11.wav	320000
swahili/broken-vad_01_web-110917-a-s-journalswahilimatin00-00-6.wav	320000
swahili/broken-vad_01_web12082022-p-a-d-journalswahilimatin-00_-20.wav	320000
swahili/broken-vad_00_03022022-p-sw-journalswahilijeudisoir-00-14.wav	320000
swahili/broken-vad_02_12032019-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_00_web01022022journalswahilimatin-00-7.wav	320000
swahili/broken-vad_11_02052018-a-s-journalswahilisoir-00-2.wav	320000
swahili/broken-vad_02_260419-a-s-journalswahilisoir17h00-00-19.wav	320000
swahili/broken-vad_04_06102016-a-s-_journalswahilisoir-00_web-3.wav	320000
swahili/broken-vad_08_09012019-a-s-journalswahilisoir-00-10.wav	244960
swahili/broken-vad_01_22032022-p-sw-journalswahilimardimatin-00-19.wav	320000
swahili/broken-vad_03_web-23082016-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_01_web-241016-p-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_08_02092021-p-s-journalswahilisoir-00_1-3.wav	320000
swahili/broken-vad_01_170816-a-s-journalswahilisoir-00_web-15.wav	320000
swahili/broken-vad_03_web_20052022-p-a-d-journalswahilisoir-00_-7.wav	320000
swahili/broken-vad_06_17062019-a-s-journalswahilisoir17h00-00-0.wav	320000
swahili/broken-vad_05_300916-p-s-journalswahilisoir17h-web-1.wav	166720
swahili/broken-vad_01_18112019-a-s-journalswahilisoir17h00-00-1.wav	320000
swahili/broken-vad_04_12012016-journalswahilisoir11min27s-1.wav	320000
swahili/broken-vad_01_190816-a-s-journalswahilisoir-00_web-18.wav	320000
swahili/vad_04_02022022-p-sw-journalswahilimercredisoir-00.wav	181920
swahili/broken-vad_00_27012020-a-s-journalswahilisoir-00-10.wav	320000
swahili/broken-vad_01_20150910-journal-swahili-soir_11min07sec-9.wav	320000
swahili/broken-vad_01_web03062022-a_s-journalswahilisoir-0-10.wav	320000
swahili/broken-vad_00_26042022-p-sw-journalswahilimardimatin-00-30.wav	320000
swahili/broken-vad_02_05012016-a-s-journalswahili-00-4.wav	320000
swahili/broken-vad_02_091115-journalswahilisoir11min41s-0.wav	320000
swahili/broken-vad_04_web-28122017-a-s-journalswahilisoir-00-3.wav	119040
swahili/broken-vad_00_web09082022-p-a-d-journalswahilimatin-00_-15.wav	320000
swahili/broken-vad_02_07102021-p-sw-journalswahilijeudimatinjdk-00-0.wav	320000
swahili/broken-vad_07_17032022-p-sw-journalswahilijeudisoir-00-0.wav	320000
swahili/broken-vad_05_19012016-journalswahilisoir12min28s-5.wav	66560
swahili/broken-vad_01_31052016-a-f-journalswahili_soir-00_web-7.wav	320000
swahili/broken-vad_08_22072015-a-s-journalSwahiliSoir-00-2.wav	320000
swahili/broken-vad_01_241115-journalswahilisoir10min53s-11.wav	320000
swahili/broken-vad_00__web_24012022-pad-journal_swahili_soir-00-21.wav	320000
swahili/broken-vad_07_19102018-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_03_25082016-a-s-journalswahilisoir-web-1.wav	320000
swahili/broken-vad_01_18112019-a-s-journalswahilisoir17h00-00-22.wav	320000
swahili/broken-vad_00_020915-a-s-journalswahilisoir-00-6.wav	320000
swahili/broken-vad_02_web-251016-p-s-journalswahilisoir-00-9.wav	320000
swahili/broken-vad_07_06092019-a-s-journalswahilisoir-00-2.wav	320000
swahili/vad_36_07022022-p-sw-journalswahilisoir-00.wav	14400
swahili/vad_01_web-22102015-a-s-journalswahilisoir-00.wav	99840
swahili/broken-vad_05_02072019-a-f-journalswahilisoir17h00-00-1.wav	320000
swahili/broken-vad_00_web_24112021journalswahilisoir00-14.wav	320000
swahili/broken-vad_12_22042016-a-s-journalswahilisoir-00-5.wav	320000
swahili/broken-vad_04_10072015-p-s-JournalSwahiliSoir-00-0.wav	320000
swahili/broken-vad_00_18102018-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_00_141021-p-sw-journalswahilijeudisoirjdk-00-9.wav	320000
swahili/broken-vad_03_230316-journalswahilisoir-17h00-0.wav	320000
swahili/vad_15_250817-a-s-journalswahilisoir-00.wav	41760
swahili/broken-vad_03_20170320-journalswahilisoir-web-9.wav	320000
swahili/broken-vad_04_web-05042018-a-s-journalswahilisoir-00-8.wav	320000
swahili/broken-vad_00_web15062022-p-a-d-journalswahilimatin-00_-11.wav	320000
swahili/broken-vad_02_02112018-a-s-journalswahilisoir17h00-00-0.wav	320000
swahili/broken-vad_02_web-06102017-a-s-journalswahilisoir-00-4.wav	7360
swahili/vad_07_web-300517-a-s-journalswahilimidi-00.wav	203520
swahili/broken-vad_10_22032017-a-s-journalswahilimatin-00-1.wav	320000
swahili/broken-vad_00_08022022-p-sw-journalswahilimardisoirfb-00_2-11.wav	320000
swahili/broken-vad_04_17062022-p-s-journalswahilivendredisoir-00-6.wav	213600
swahili/vad_08_07062019-a-s-journalswahilisoir-00.wav	200160
swahili/broken-vad_05_18112016-p-s-journalswahilisoir-00-2.wav	320000
swahili/broken-vad_05_17022020-a-s-journalswahilisoir17h00-00-2.wav	320000
swahili/broken-vad_01_12082016-a-s-journalswahilisoir-00-7.wav	320000
swahili/broken-vad_00_170622-p-sw-journalswahilivendredimatin-00-10.wav	320000
swahili/vad_17_web-05062018-a-s-journalswahilisoir-00.wav	80160
swahili/broken-vad_04_29122016-a-s-journalswahilisoir-00-7.wav	320000
swahili/broken-vad_07_17062019-a-s-journalswahilisoir17h00-00-3.wav	320000
swahili/vad_12_web-080917-a-s-journalswahilisoir-00.wav	315360
swahili/broken-vad_01_030516-a-s-journalswahilisoir-00-3.wav	320000
swahili/broken-vad_01_web-02022018-a-s-journalswahilisoir-00-2.wav	320000
swahili/broken-vad_05_120717-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_00_18092015-a-s-journalswahili-00_2-5.wav	320000
swahili/vad_12_27072015-a-s-journalSwahiliSoir-00.wav	251040
swahili/broken-vad_05_04022016-journalswahilisoir11min36s-0.wav	320000
swahili/broken-vad_03_26112018-a-s-journalswahilisoir-00-3.wav	320000
swahili/broken-vad_01_20150907-journal-swahili-soir_10min36sec-2.wav	320000
swahili/broken-vad_00__web_26012022jjournal_swahili_matin-00-10.wav	320000
swahili/broken-vad_06_20160718-journal-swahili-soir_11min25sec-1.wav	320000
swahili/broken-vad_08_web-04042018-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_02_120617-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_06_08022018-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_03_18022016-journalswahilisoir12min2s-0.wav	320000
swahili/broken-vad_11_150419-a-s-journalswahilisoir17h00-00-2.wav	320000
swahili/vad_11_24112016-a-f-journalswahilisoir17h00-00.wav	124320
swahili/broken-vad_04_03072019-a-f-journalswahilisoir17h00-00-1.wav	289120
swahili/broken-vad_00_web_17112021journalswahilimatin_-00-27.wav	320000
swahili/broken-vad_00_08022022-p-sw-journalswahilimardisoirfb-00_2-23.wav	320000
swahili/broken-vad_01_web-13122017-a-s-journalswahilisoir00-0.wav	320000
swahili/broken-vad_00_22022022-p-sw-journalswahilimardimatin-00-18.wav	320000
swahili/broken-vad_00_05042016-journalswahilisoir10min50s-24.wav	320000
swahili/broken-vad_02_27012020-a-s-journalswahilisoir-00-5.wav	320000
swahili/broken-vad_04_19052016-journalswahilisoir10min34s-0.wav	320000
swahili/broken-vad_05_03012017-a-s-journalswahilisoir-web-0.wav	320000
swahili/broken-vad_04_31032022-p-sw-swahilisoirjeudi17h00-00-2.wav	320000
swahili/broken-vad_01_01112019-a-s-journalswahilisoir-00_0-4.wav	320000
swahili/broken-vad_03_07022019-a-s-journalswahilisoir17h00-00-2.wav	320000
swahili/broken-vad_02_09082016-a-s-journalswahilisoir-00-2.wav	320000
swahili/broken-vad_03_web-22092015-p-s-journalswahilisoir-00-5.wav	262880
swahili/broken-vad_01_web-23082016-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_02_08112021-p-sw-journalswahililundisoir-2.wav	320000
swahili/broken-vad_05_16102019-a-s-journalswahilisoir17h00-00-9.wav	320000
swahili/broken-vad_01_10122021sw-journalswahilivendredimatin-00-2.wav	320000
swahili/broken-vad_00_28072016-a-s-journalswahilisoir-00-10.wav	320000
swahili/broken-vad_05_02102015-p-f-journalswahilisoir17h00-00-2.wav	320000
swahili/broken-vad_05_web-26042018-a-s-journalswahilisoir-00-7.wav	320000
swahili/broken-vad_10_29082022-p-sw-journalswahililundimatin-00-1.wav	320000
swahili/broken-vad_03_31102018-a-s-journalswahilisoir17h00-00_0-10.wav	320000
swahili/broken-vad_01_web03062022-a_s-journalswahilisoir-0-16.wav	320000
swahili/broken-vad_03_web-23112017-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_00_100222-p-sw-journalswahilijeudimatin-00_-13.wav	320000
swahili/broken-vad_01_22072015-a-s-journalSwahiliSoir-00-2.wav	213440
swahili/broken-vad_03_01032022-p-sw-journalswahili_mardisoir-00-9.wav	320000
swahili/broken-vad_04_21102019-a-s-journalswahilisoir-00-3.wav	320000
swahili/vad_10_060617-a-s-journalswahilisoir-00.wav	147840
swahili/broken-vad_00_260422-p-sw-journalswahilimardisoir-00-13.wav	320000
swahili/broken-vad_02_140717-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_04_04112016-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_02_29092015-p-f-journalparleswahili17h00-00-1.wav	320000
swahili/broken-vad_01_15022019-a-s-journalswahilisoir17h00-00-6.wav	68640
swahili/broken-vad_00_02122015-a-s-journalswahilisoir-00-8.wav	320000
swahili/broken-vad_08_web-26062018-a-s-journalswahilimidi17h00-00-3.wav	300480
swahili/broken-vad_00_15122021-p-sw-journalswahilimercredisoir-00_1-12.wav	87840
swahili/broken-vad_04_web-28012015-a-s-journalswahilisoir-00-2.wav	320000
swahili/broken-vad_03_WEB-290615-p-Sw-JOURNALsoir-0.wav	320000
swahili/broken-vad_10_05022016-a-s-journalswahilisoir-00-7.wav	320000
swahili/broken-vad_00_web04082022-p-a-d-journalswahilimatin-01_-16.wav	320000
swahili/broken-vad_12_26012018-a-s-journalswahilisoir-00-5.wav	320000
swahili/broken-vad_00_web-17112016-p-s-journalswahilisoir-00-6.wav	320000
swahili/broken-vad_03_web-10012018-a-s-journalswahilisoir-00_0-2.wav	320000
swahili/broken-vad_02_07102021-p-sw-journalswahilijeudimatinjdk-00-6.wav	320000
swahili/broken-vad_02_31122018-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_00_20160530-journal-swahili-soir_11min26sec-2.wav	320000
swahili/broken-vad_10_28062016-a-s-journalswahilisoir-00_web-4.wav	249280
swahili/broken-vad_00_15082022-p-sw-journalswahililundisoir-00-7.wav	320000
swahili/broken-vad_05_22012019-a-s-journalswahilisoir17h00-00-8.wav	320000
swahili/broken-vad_00_14112019-a-s-journalswahilisoir-00-9.wav	320000
swahili/broken-vad_00__web_13012022-p-a-d-journalswahilisoir-00-29.wav	320000
swahili/broken-vad_05_14112018-a-s-journalswahilisoir17h00-00-0.wav	320000
swahili/broken-vad_03_14032019-a-s-journaswahilisoir-00-2.wav	70400
swahili/broken-vad_00_25062016-journalswahilisoir10min15s-3.wav	320000
swahili/broken-vad_00_web_07062022-p-a-d-journalswahilisoir-00_-14.wav	320000
swahili/broken-vad_07_050516-a-s-journalswahilisoir-00-3.wav	320000
swahili/broken-vad_04_270617-a-s-journalswahilisoir-web-4.wav	196480
swahili/broken-vad_07_09062017-a-s-journalswahilimatin-00-0.wav	320000
swahili/broken-vad_05_22072015-a-s-journalSwahiliSoir-00-2.wav	42080
swahili/broken-vad_02_15072022-p-sw-journalswahilivendredisoir-00-7.wav	320000
swahili/broken-vad_00_web14012022-p-a-d-journalswahilimatin-00-31.wav	320000
swahili/broken-vad_06_web-290617-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_14_07092018-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_05_300517-a-s-journalswahilisoir-00-2.wav	320000
swahili/broken-vad_03_26112018-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_01_22032022-p-sw-journalswahilimardimatin-00-10.wav	320000
swahili/vad_02_050717-a-s-journalswahilimatin-web.wav	73440
swahili/broken-vad_00_web05082022-p-a-d-journalswahilsoir01_-24.wav	320000
swahili/broken-vad_00_09022016-journalswahilisoir11min12s-11.wav	320000
swahili/broken-vad_03_31032022-p-sw-swahilisoirjeudi17h00-00-6.wav	320000
swahili/broken-vad_00_web24112021journalswahilimatin-00-8.wav	320000
swahili/broken-vad_02_09112016-a-f-journalswahili-00_web-0.wav	320000
swahili/broken-vad_02_08092021-p-sw-webjournalswahilimercredisoir-00_1-2.wav	320000
swahili/broken-vad_01_web-23092015-p-s-journalswahilisoir-00-5.wav	320000
swahili/broken-vad_02_web-11022016-a-s-journalswahilisoir-00-11.wav	320000
swahili/broken-vad_03_15082022-p-sw-journalswahililundimatin-00-5.wav	320000
swahili/broken-vad_06_18012017-a-s-journalswahilisoir-00-2.wav	320000
swahili/broken-vad_06_05112019-a-s-journalswahilisoir17h00-00-1.wav	247840
swahili/broken-vad_02_20042016-journalswahilisoir11min26s-12.wav	320000
swahili/broken-vad_04_17022020-a-s-journalswahilisoir17h00-00-4.wav	320000
swahili/broken-vad_02_10042017-a-s-journalswahilimatin-00-17.wav	320000
swahili/broken-vad_00_191021-p-sw-journalswahilimardisoir-00-16.wav	320000
swahili/broken-vad_01_18112019-a-s-journalswahilisoir17h00-00-16.wav	320000
swahili/broken-vad_02_web-260917-a-s-journalswahilisoir-00-5.wav	32000
swahili/broken-vad_03_15092016-a-f-journalswahili_web_-10.wav	320000
swahili/broken-vad_00_web15112021journaswahilimatin-00-12.wav	320000
swahili/broken-vad_08_08112017-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_15_19122017-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_13_20042018-a-s-journalswahilisoir-00-3.wav	93600
swahili/broken-vad_00__web29112021journalswahilisoir-24.wav	320000
swahili/broken-vad_05_21012019-a-s-journalswahilisoir17h00-00-7.wav	320000
swahili/broken-vad_00_141021-p-sw-journalswahilijeudisoirjdk-00-26.wav	320000
swahili/broken-vad_00_27102021-p-sw-journalswahilimercredimatin-00-28.wav	320000
swahili/broken-vad_03_20150908-journal-swahili-soir_10min-2.wav	320000
swahili/broken-vad_07_09012019-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_00_web19112021_journalswahilimatinr-00-29.wav	320000
swahili/broken-vad_03_16082019-a-s-journalswahilisoir17h00-00_0-11.wav	320000
swahili/broken-vad_00_06042022-p-sw-journalswahilimercredimatin-00-2.wav	320000
swahili/broken-vad_02_web-20170413-journalswahili-1.wav	320000
swahili/broken-vad_02_180816-a-s-journalswahilisoir-00_web-9.wav	320000
swahili/broken-vad_07_20160530-journal-swahili-soir_11min26sec-4.wav	320000
swahili/broken-vad_07_08022019-a-s-journalswahilisoir17h00-00-5.wav	320000
swahili/broken-vad_02_22092016-a-s-journalswahilisoir-00_web-3.wav	320000
swahili/broken-vad_04_140317-a-s-journalswahilimatin-00-6.wav	320000
swahili/broken-vad_00_23032020-s-f-journalswahilisoir17h00-00-25.wav	320000
swahili/broken-vad_21_web-01122017-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_02_journal_swahili_soir_lundi-4.wav	320000
swahili/vad_02_020915-a-s-journalswahilisoir-00.wav	401280
swahili/broken-vad_02_26082022-p-sw-journalswahilivendredimatin-00-1.wav	138880
swahili/broken-vad_09_10052017-a-s-journalswahilimatin-00-0.wav	320000
swahili/broken-vad_00_web25112021journalswahilimatin00-16.wav	320000
swahili/broken-vad_05_20151001-journal-swahili-soir_11min03sec-14.wav	320000
swahili/broken-vad_00_web_02062022-p-a-d-journal_swahilisoir-00-19.wav	320000
swahili/broken-vad_01_06062019-a-s-journalswahilisoir-00-8.wav	100160
swahili/broken-vad_01_18042022-p-sw-journalswahililundimatin-00-11.wav	320000
swahili/broken-vad_04_28022020-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_01_31102019-a-s-journalswahilisoir-00-12.wav	320000
swahili/broken-vad_13_04092018-a-s-journalswahilimidi-00-0.wav	320000
swahili/broken-vad_00_web_11012022-p-a-d-journalswahilimatin-00-29.wav	320000
swahili/broken-vad_04_16032016-journalswahilisoir10min45s-10.wav	320000
swahili/broken-vad_03_1209016-a-f-journalswahili--7.wav	320000
swahili/broken-vad_03_14032019-a-s-journaswahilisoir-00-0.wav	320000
swahili/broken-vad_08_web-09052018-a-s-journalswahilsoiri-00-0.wav	320000
swahili/broken-vad_09_28072017-a-s-journalswahilisoir-00-1.wav	187840
swahili/broken-vad_00_22022022-p-sw-journalswahilimardimatin-00-20.wav	320000
swahili/vad_24_20032018-a-s-journalswahilisoir-00.wav	117120
swahili/broken-vad_00_03092018-a-s-journalswahilisoir-00_0-6.wav	320000
swahili/broken-vad_05_05082016-a-f-journalswahili17h00-00-3.wav	320000
swahili/broken-vad_04_05092018-a-s-journalswahilimidi-00-1.wav	320000
swahili/broken-vad_02__web_12012022-p-a-d-journalswahilimatin-00-6.wav	320000
swahili/broken-vad_01_25012017-a-s-journalswahilisoir-00-3.wav	320000
swahili/broken-vad_01_web_20012022-p-a-d_journalswahilimatin-00-4.wav	320000
swahili/broken-vad_01_web24052022-p-a-d-journalswahilsoir-00_-3.wav	320000
swahili/broken-vad_00_29042022-p-sw-journalswahilivendredisoir-00_-4.wav	320000
swahili/broken-vad_01_190816-a-s-journalswahilisoir-00_web-20.wav	194240
swahili/broken-vad_01_web-020817-a-s-journalswahilimatin-00-3.wav	320000
swahili/broken-vad_02_10112016-a-f-journalswahilu-00-6.wav	320000
swahili/broken-vad_00_web10082022-p-a-d-journalswahilimatin-00_-13.wav	320000
swahili/broken-vad_04_191115-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_03_13042022-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_00_web10082022-p-a-d-journalswahilimatin-00_-9.wav	320000
swahili/broken-vad_12_web-220917-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_01_25052016-a-s-journalswahilisoir-00_web-2.wav	320000
swahili/broken-vad_11_04092018-a-s-journalswahilimidi-00-0.wav	320000
swahili/broken-vad_01_11112021-p-sw-journalswahilimatinjdk-00-5.wav	320000
swahili/broken-vad_02_16082022-p-sw-journalswahilimardiimatin-00-4.wav	7840
swahili/broken-vad_06_13022018-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_02_01032019-a-s-journalswahilisoir17h00-00_0-1.wav	320000
swahili/vad_18_24112016-a-f-journalswahilisoir17h00-00.wav	49920
swahili/broken-vad_07_10112021-p-sw-journalswahilimercredimatin-00-0.wav	320000
swahili/vad_10_020817-a-s-journalswahilisoir-00.wav	31680
swahili/broken-vad_03_web11052022-p-a-d-journalswahilimatin-00_-8.wav	320000
swahili/broken-vad_03_web-040516-a-s-journalswahilisoir-00-5.wav	320000
swahili/broken-vad_02_05022020-s-s-journalswahilisoir17h00-00-2.wav	320000
swahili/broken-vad_03_06082015-a-s-journalSwahiliSoir-00-8.wav	320000
swahili/broken-vad_03_17082022-p-sw-journalswahilimercredisoir-00-18.wav	320000
swahili/broken-vad_06_01062017-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_01_041022-journalswahilisoirh00-00_web_0-2.wav	320000
swahili/broken-vad_01_02022022-p-sw-journalswahilimercredisoir-00-5.wav	320000
swahili/vad_05_web-22102015-a-s-journalswahilisoir-00.wav	408960
swahili/broken-vad_01_18082022-p-sw-journalswahilijeudimatin-00-6.wav	320000
swahili/broken-vad_00_web02092022-p-a-d-journalswahilisoir-0b_-20.wav	320000
swahili/broken-vad_14_09022018-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_09_07122018-a-s-journalswahili-00-0.wav	320000
swahili/broken-vad_00_web-31032016-a-s-journalswahilisoir-00-12.wav	315840
swahili/broken-vad_03_26012016-journalswahilisoir10min3s-1.wav	320000
swahili/broken-vad_03_web-11102016-a-s-journalswahilisoir00-00-0.wav	320000
swahili/broken-vad_01_web-040516-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_00_web_31012022-a-s-journalswahilisoir-00-19.wav	320000
swahili/broken-vad_06_14112018-a-s-journalswahilisoir17h00-00-3.wav	320000
swahili/vad_05_30042018-a-s-journalswahilisoir-00.wav	74880
swahili/broken-vad_08_web-07052018-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_00_web28072022-p-a-d-journalswahilimatin-00_-21.wav	320000
swahili/broken-vad_01_web-25042018-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_00_28062022-p-sw-journalswahilimardisoir-00_2-1.wav	320000
swahili/vad_01_07092016-a-s-journalswahilisoir-web.wav	26400
swahili/broken-vad_00_280217-a-s-journalswahilimidi-00_web-7.wav	320000
swahili/broken-vad_01_04032022-p-sw-journalswahilivendredimatin-00_0-9.wav	320000
swahili/broken-vad_03_web-10052018-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_01_05082019-a-s-journalswahilisoir-00-4.wav	320000
swahili/broken-vad_03_27062019-a-s-journalswahilisoir-00-2.wav	320000
swahili/broken-vad_03_010915-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_05_24082022-p-sw-journalswahilimercredimatin-00-4.wav	320000
swahili/broken-vad_01_20150930-journal-swahili-soir_12min04sec-9.wav	320000
swahili/broken-vad_03_11102016-a-s-journalswahilisoir00-00-3.wav	320000
swahili/broken-vad_08_280817-a-s-journalswahilimatin00-00-1.wav	320000
swahili/broken-vad_02_18072017-a-s-journalswahilisoir-00-1.wav	320000
swahili/broken-vad_02_2710015-a-s-journalswahilisoir-00-5.wav	320000
swahili/broken-vad_01_10042017-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_00_web18052022-p-a-d-journalswahilimatin-00_-10.wav	320000
swahili/broken-vad_02_02032022-p-sw-journalswahili_mercredi_soir-00-15.wav	320000
swahili/broken-vad_02_22042022-p-sw-journalswahilivendredimatin-00-0.wav	320000
swahili/broken-vad_01_04052022-p-sw-journalswahilimercredisoir-00-6.wav	320000
swahili/vad_03_210917-a-s-journalswahilisoir-00.wav	228480
swahili/broken-vad_01_23052017-a-s-journalswahilimatin-00-6.wav	320000
swahili/vad_03_web09062022-p-a-d-journalswahilimatin-00_.wav	336960
swahili/broken-vad_02_10022016-journalswahilisoir10min29s-14.wav	320000
swahili/broken-vad_05_300517-a-s-journalswahilisoir-00-0.wav	320000
swahili/broken-vad_00_21042022-p-sw-journalswahilijeudisoir-00-17.wav	320000
swahili/vad_11_041022-journalswahilisoirh00-00_web_0.wav	370080
swahili/broken-vad_04_14042022-p-sw-journalswahilimatin-00-5.wav	320000
